ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1733835600000,97161.50000000,97929.99000000,97128.00000000,97738.36000000,1701.94365000,166103165.14236460,542358,874.38259000,85338152.34773830
1733839200000,97738.35000000,98270.00000000,97140.00000000,97820.01000000,3526.12099000,344825648.23713130,831416,1881.79215000,184045827.18978490
1733842800000,97820.01000000,98113.68000000,95555.00000000,95658.79000000,4812.98677000,465585007.25636580,1079445,2052.02657000,198561050.87855480
1733846400000,95658.79000000,96500.00000000,94508.69000000,96319.77000000,7543.54551000,719986044.67136260,1172638,3209.05581000,306376026.91459620
1733850000000,96319.76000000,96391.17000000,94401.76000000,94484.01000000,5401.75410000,513445743.78123630,1121081,2468.86236000,234608976.84104700
1733853600000,94484.01000000,95524.00000000,94256.54000000,95132.03000000,2558.43561000,242815443.19289930,776393,1228.43468000,116568875.61321460
1733857200000,95132.04000000,96171.14000000,94980.27000000,95856.50000000,1778.37842000,170245327.39719230,569821,867.59987000,83064781.23088600
1733860800000,95856.50000000,96700.00000000,95616.00000000,96434.76000000,1949.38081000,187655547.53287870,507732,970.89185000,93473532.87215320
1733864400000,96434.75000000,97200.70000000,96382.35000000,96858.00000000,2026.89962000,196166983.97352350,493836,1005.35153000,97296873.79234700
1733868000000,96858.00000000,97099.49000000,96587.43000000,96849.44000000,1109.33596000,107438022.28949440,264151,484.21324000,46897177.82187970
1733871600000,96849.45000000,97128.62000000,96402.70000000,96593.00000000,1199.51886000,116147661.82149160,293043,624.28642000,60455995.46020080
1733875200000,96593.00000000,96842.42000000,95816.36000000,96412.61000000,1676.16419000,161519219.45159350,537619,783.10394000,75463377.54107060
1733878800000,96412.61000000,96635.79000000,95658.24000000,95752.02000000,1661.31944000,159738499.09538700,592515,753.03101000,72414408.68292160
1733882400000,95752.02000000,97444.44000000,95677.96000000,97207.29000000,1684.35094000,162840014.92101970,511775,849.81154000,82154979.16789750
1733886000000,97207.29000000,97625.76000000,97128.24000000,97398.43000000,1079.97914000,105156008.44959290,337535,536.40747000,52230628.95869900
1733889600000,97398.42000000,97600.00000000,97181.70000000,97546.96000000,1071.82464000,104387671.95160400,260963,587.52042000,57217083.55716340
1733893200000,97546.97000000,97700.00000000,97300.80000000,97495.19000000,581.06970000,56627707.18768610,232508,234.77912000,22881295.41267440
1733896800000,97495.20000000,97765.77000000,97391.40000000,97689.57000000,482.35697000,47093162.85010490,190950,249.86118000,24394995.94513100
1733900400000,97689.57000000,97790.36000000,97248.87000000,97334.60000000,747.37970000,72899696.67342220,182342,304.82870000,29727540.50498630
1733904000000,97334.59000000,98472.57000000,97316.78000000,98109.90000000,1557.01346000,152562895.67747020,301301,874.33107000,85657233.56861660
1733907600000,98109.90000000,98171.35000000,97757.44000000,97999.99000000,778.44620000,76227522.87647360,246907,344.99790000,33779884.70634860
1733911200000,98000.00000000,98301.17000000,97862.66000000,98214.29000000,779.21065000,76429805.49599240,181359,380.00869000,37277190.91709700
1733914800000,98214.29000000,98450.00000000,98137.09000000,98292.61000000,800.38789000,78680725.78960690,161904,373.24495000,36690444.60614490
1733918400000,98292.61000000,98493.04000000,98164.02000000,98236.00000000,775.58074000,76279138.47101230,179293,362.21884000,35624635.11976370
1733922000000,98236.00000000,98865.47000000,98072.33000000,98736.86000000,1875.90205000,184885900.31263350,481111,926.71174000,91341335.28490760
1733925600000,98736.86000000,99539.29000000,98369.82000000,99515.98000000,2230.19310000,220748905.80167330,556809,1116.82926000,110565956.22121290
1733929200000,99515.99000000,100800.00000000,99414.72000000,100361.64000000,5764.60580000,577304816.19841860,837830,3280.37513000,328442759.95300060
1733932800000,100361.64000000,101090.90000000,100295.61000000,100575.99000000,2950.52479000,297027889.31092630,555241,1585.59782000,159649481.78781790
1733936400000,100576.00000000,100982.07000000,99660.15000000,99781.90000000,2298.27737000,230764966.46194330,452276,1020.62800000,102458543.94547070
1733940000000,99781.89000000,100786.30000000,99608.23000000,100388.71000000,2207.59419000,221303048.91969750,472723,1125.00115000,112761937.89211020
1733943600000,100388.72000000,101141.01000000,100388.71000000,101122.71000000,1758.39622000,177270251.60510350,248186,1044.93146000,105360565.01941560
1733947200000,101122.71000000,101674.72000000,101024.75000000,101271.56000000,2068.71914000,209628075.68037150,348587,1022.62334000,103629028.12728310
1733950800000,101271.57000000,101536.70000000,100866.42000000,101520.12000000,1152.95810000,116644621.41190650,173600,532.68514000,53892225.77476790
1733954400000,101520.13000000,101888.00000000,101180.63000000,101209.74000000,1098.87478000,111558652.94522540,123585,533.97970000,54228856.29559300
1733958000000,101209.74000000,101500.00000000,101068.25000000,101125.00000000,672.65371000,68124565.47958480,83592,289.33802000,29301929.22107630
1733961600000,101125.00000000,101200.00000000,100559.71000000,100772.46000000,970.26535000,97916390.25408140,220628,408.48020000,41220128.98044820
1733965200000,100772.47000000,100861.98000000,100331.61000000,100496.30000000,1065.71101000,107208565.58597030,236593,454.84979000,45753877.90057950
1733968800000,100496.30000000,101824.77000000,100496.30000000,101824.76000000,1067.28192000,107881033.93114000,270609,630.26813000,63724554.50101230
1733972400000,101824.77000000,101829.00000000,100792.00000000,101025.87000000,1481.01937000,150028062.66499680,368461,647.72051000,65620933.60213630
1733976000000,101025.88000000,101191.85000000,100572.00000000,100675.70000000,877.84617000,88537060.02130410,232715,390.31878000,39367134.97761910
1733979600000,100675.70000000,101136.92000000,100617.64000000,100618.86000000,1063.06897000,107232124.72718590,201236,567.27686000,57222396.34044260
1733983200000,100618.87000000,100701.24000000,100402.82000000,100584.37000000,548.35286000,55144150.84787890,182454,284.90843000,28651935.29200720
1733986800000,100584.37000000,100828.16000000,100496.47000000,100499.99000000,528.75796000,53211895.34999020,118022,237.64190000,23917052.56616250
1733990400000,100499.99000000,101049.36000000,100470.58000000,100980.00000000,703.47330000,70906653.63591810,134228,370.85068000,37382892.08159850
1733994000000,100979.99000000,101126.54000000,100794.11000000,100814.07000000,604.85218000,61065119.36792460,122989,295.03562000,29790251.81427680
1733997600000,100814.06000000,100814.07000000,100473.14000000,100579.44000000,620.99851000,62467865.01948930,189757,301.12050000,30288316.87815930
1734001200000,100579.44000000,100637.97000000,100178.32000000,100358.42000000,663.75995000,66613618.31169040,213825,253.81565000,25471723.30321320
1734004800000,100358.42000000,100944.00000000,100348.35000000,100828.00000000,783.19887000,78890119.91147460,188712,415.70032000,41871800.74592870
1734008400000,100828.00000000,101545.78000000,100540.74000000,100911.99000000,1810.00915000,182878714.60104330,540341,879.76607000,88904187.77731430
1734012000000,100912.00000000,101749.74000000,100629.41000000,101702.04000000,2588.59757000,261964756.68270020,660480,1317.17776000,133334360.51076070
1734015600000,101702.04000000,101861.60000000,100700.07000000,101797.14000000,2345.92427000,237840811.56368190,637812,1138.70000000,115473593.93310310
1734019200000,101797.14000000,102540.00000000,101462.49000000,101462.49000000,3118.04465000,318242633.39351090,722561,1756.90529000,179341667.30956130
1734022800000,101462.49000000,101700.00000000,101227.27000000,101617.65000000,1046.05464000,106148139.69646350,412487,489.09373000,49633944.11537720
1734026400000,101617.64000000,101657.75000000,100831.00000000,100857.59000000,907.96892000,91908787.69881760,369919,426.90012000,43205858.68778390
1734030000000,100857.59000000,101052.77000000,99311.64000000,99481.32000000,2862.50310000,286121364.71286560,694182,1269.30263000,126872558.75663520
1734033600000,99481.33000000,100464.73000000,99465.33000000,100028.01000000,1571.02583000,156924823.27465000,559237,730.36887000,72960846.67127490
1734037200000,100028.02000000,100109.09000000,99700.00000000,99760.01000000,764.07160000,76314949.91071460,334752,343.75250000,34334205.20619620
1734040800000,99760.01000000,100476.19000000,99513.00000000,100444.00000000,803.02299000,80324583.72009860,276244,406.76266000,40699644.19696210
1734044400000,100444.00000000,100476.00000000,99879.38000000,100004.29000000,436.27831000,43690358.98257970,178078,159.16961000,15940590.52180740
1734048000000,100004.29000000,100356.85000000,99939.85000000,100083.21000000,501.95354000,50281015.29521700,180397,251.23473000,25165315.04309220
1734051600000,100083.21000000,100140.00000000,99210.53000000,99323.94000000,996.85798000,99324747.11974290,276020,417.62827000,41625525.48037710
1734055200000,99323.94000000,99675.66000000,99205.00000000,99484.99000000,1138.64214000,113226775.37283950,274055,595.70923000,59235146.85396360
1734058800000,99484.99000000,99793.50000000,99484.98000000,99729.09000000,532.23358000,53048561.10309030,164100,297.78565000,29680167.46100800
1734062400000,99729.09000000,100054.91000000,99652.00000000,100000.46000000,531.66419000,53097804.27627950,121589,255.31026000,25496691.43418750
1734066000000,100000.46000000,100172.00000000,99850.35000000,99890.00000000,430.05413000,42999505.80586570,99313,187.33953000,18731897.10164750
1734069600000,99889.99000000,100092.00000000,99700.00000000,99700.00000000,483.54224000,48315638.88631490,106474,178.33602000,17820047.67369530
1734073200000,99700.00000000,100225.52000000,99500.00000000,100130.00000000,1277.18261000,127607107.91582120,175189,546.15943000,54618376.28561620
1734076800000,100130.01000000,100361.93000000,99896.00000000,100272.00000000,562.17584000,56316996.18694930,124159,305.60455000,30618487.81591530
1734080400000,100271.99000000,100340.00000000,99904.43000000,100100.00000000,499.52207000,50013642.43812710,132961,201.07452000,20134536.83073150
1734084000000,100100.00000000,100550.00000000,99913.51000000,100457.62000000,520.33241000,52161259.53263850,130636,306.94379000,30779669.41218240
1734087600000,100457.62000000,100789.00000000,100314.19000000,100353.37000000,678.01774000,68153531.20879580,165572,385.45966000,38749795.68651840
1734091200000,100353.37000000,100470.59000000,100142.11000000,100299.85000000,462.58738000,46405012.81954240,150630,216.03747000,21672065.85482610
1734094800000,100299.85000000,100527.91000000,99936.25000000,100284.35000000,605.47063000,60655191.79778820,214229,292.98332000,29351135.61988950
1734098400000,100284.36000000,101018.12000000,100220.92000000,101018.12000000,988.71208000,99525066.10939740,337312,572.86714000,57687985.51984410
1734102000000,101018.12000000,101375.26000000,99700.00000000,99873.16000000,2338.34375000,235584930.11594730,565812,1027.01820000,103497955.27081550
1734105600000,99873.16000000,101272.73000000,99800.00000000,100988.01000000,1964.84991000,197336433.93773250,575702,974.31909000,97839678.06677370
1734109200000,100988.02000000,101777.75000000,100780.01000000,101737.89000000,1575.29189000,159595326.18623780,421877,772.60224000,78290401.23739300
1734112800000,101737.88000000,101895.26000000,101293.14000000,101495.91000000,1655.90604000,168271831.75255380,380093,852.83665000,86649725.66691950
1734116400000,101495.92000000,101617.65000000,101205.88000000,101462.34000000,980.79695000,99426570.24436240,235043,523.85832000,53098111.77546960
1734120000000,101462.34000000,101879.98000000,101227.97000000,101680.00000000,1230.46768000,125011393.58653560,274444,659.80995000,67036237.81293900
1734123600000,101680.01000000,101691.46000000,101250.09000000,101303.64000000,699.51818000,70951084.66231460,151208,261.94151000,26565949.70509460
1734127200000,101303.63000000,101407.99000000,101090.90000000,101227.28000000,406.27702000,41131812.79652190,122133,169.79251000,17188932.21151580
1734130800000,101227.28000000,101529.42000000,101139.88000000,101424.25000000,843.63925000,85462153.92348490,102712,416.44161000,42187051.81504050
1734134400000,101424.24000000,101519.42000000,101148.35000000,101301.07000000,468.18694000,47446351.10228830,122426,208.18438000,21097813.10831900
1734138000000,101301.07000000,102650.00000000,101301.07000000,102145.28000000,2528.31652000,258295885.28679280,521229,1482.12350000,151377659.93287510
1734141600000,102145.28000000,102279.43000000,101668.45000000,102032.61000000,698.88108000,71241146.63654800,248042,341.24506000,34781891.58917570
1734145200000,102032.61000000,102344.00000000,102022.39000000,102088.00000000,406.92709000,41576466.15074420,115886,186.86600000,19091977.12651660
1734148800000,102088.00000000,102138.00000000,101590.90000000,101681.81000000,636.87362000,64835506.04855060,162911,258.62405000,26323878.37320910
1734152400000,101681.82000000,101816.71000000,101632.00000000,101722.80000000,439.71251000,44736022.20508540,95720,200.59353000,20407781.46447370
1734156000000,101722.79000000,102000.00000000,101690.37000000,101906.05000000,572.18592000,58299725.20756090,79010,277.28692000,28258518.31681670
1734159600000,101906.06000000,101923.99000000,101596.43000000,101824.00000000,706.73681000,71904320.65072420,72396,371.00159000,37743097.51260930
1734163200000,101824.00000000,101863.64000000,101578.58000000,101803.03000000,319.99027000,32557688.46686270,66785,119.63749000,12172489.53756540
1734166800000,101803.04000000,101803.04000000,101478.05000000,101551.28000000,327.22429000,33254876.74065850,74707,115.38746000,11725299.22559360
1734170400000,101551.29000000,101602.31000000,101321.00000000,101550.58000000,371.42714000,37685949.07178040,88108,170.32838000,17284488.37531320
1734174000000,101550.59000000,101697.50000000,101464.92000000,101583.99000000,227.39658000,23103301.94100140,62932,133.00774000,13513849.67507880
1734177600000,101584.00000000,101647.06000000,101241.26000000,101297.96000000,590.74082000,59910207.02326920,127470,299.43350000,30369696.79482620
1734181200000,101297.96000000,101411.63000000,100826.38000000,101170.05000000,1220.28333000,123367805.04512250,233121,585.63795000,59208943.51912640
1734184800000,101170.04000000,101536.00000000,101163.64000000,101434.30000000,526.12869000,53352869.94850020,131845,252.79822000,25636186.22864690
