ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1748437200000,2666.93000000,2689.14000000,2654.48000000,2657.41000000,45540.42250000,121602520.62175800,265000,20100.27370000,53677703.17442900
1748440800000,2657.40000000,2660.39000000,2621.26000000,2628.40000000,52147.64750000,137542805.91485900,313477,20977.00550000,55321122.04013600
1748444400000,2628.40000000,2640.00000000,2613.20000000,2626.90000000,39386.50730000,103508662.47870500,199874,15525.48790000,40801653.71877600
1748448000000,2626.90000000,2643.59000000,2626.71000000,2640.56000000,20948.63680000,55221734.70614800,135454,9835.67780000,25930945.15106800
1748451600000,2640.57000000,2664.35000000,2640.56000000,2652.80000000,28866.79070000,76578169.07636500,144341,14993.54220000,39771083.51916900
1748455200000,2652.80000000,2657.80000000,2633.62000000,2636.17000000,17003.67010000,44996212.56157600,123129,7615.19990000,20151236.58645600
1748458800000,2636.17000000,2655.78000000,2615.32000000,2617.79000000,30714.14230000,80854159.71800600,190518,14298.73310000,37662584.98680400
1748462400000,2617.80000000,2635.38000000,2612.04000000,2634.43000000,20417.01320000,53560919.10505800,140128,9467.08910000,24846082.96276300
1748466000000,2634.43000000,2659.36000000,2631.00000000,2652.25000000,10852.47020000,28702713.41509600,67216,6698.38700000,17714623.72604400
1748469600000,2652.25000000,2653.09000000,2638.00000000,2648.61000000,12338.72300000,32641503.80558600,68553,6659.77580000,17617168.51073200
1748473200000,2648.61000000,2686.40000000,2648.49000000,2681.60000000,31553.68630000,84333096.82921900,199263,19308.97850000,51601944.27001100
1748476800000,2681.61000000,2721.50000000,2669.01000000,2721.50000000,54567.26440000,147127980.88168800,286010,33221.99280000,89616112.43671600
1748480400000,2721.50000000,2722.50000000,2697.62000000,2711.76000000,41030.97360000,111217010.01331900,194880,18754.25390000,50841377.02572900
1748484000000,2711.76000000,2788.00000000,2705.90000000,2770.70000000,95399.58980000,262662100.76326300,343752,53557.52700000,147408323.93808800
1748487600000,2770.70000000,2773.75000000,2746.42000000,2762.50000000,38261.42890000,105555989.37106200,195168,19080.16490000,52632263.98001200
1748491200000,2762.50000000,2766.80000000,2701.28000000,2727.50000000,57750.95040000,157838463.76516400,248457,25165.01510000,68743608.75189400
1748494800000,2727.50000000,2736.70000000,2716.21000000,2722.80000000,27533.25950000,75105706.96610100,127576,12237.57740000,33391120.03150900
1748498400000,2722.80000000,2732.00000000,2716.65000000,2727.75000000,17857.26740000,48683359.94241900,94394,9120.42880000,24864038.83371000
1748502000000,2727.75000000,2736.82000000,2716.89000000,2731.28000000,23521.29230000,64159562.58107300,107176,11232.97140000,30644595.21328700
1748505600000,2731.29000000,2732.30000000,2711.60000000,2723.21000000,29185.05880000,79465457.55701400,129942,14273.75960000,38864097.32321200
1748509200000,2723.20000000,2739.37000000,2716.49000000,2736.30000000,16283.02410000,44389998.78937200,100046,8820.25120000,24047680.89059200
1748512800000,2736.30000000,2744.42000000,2724.38000000,2730.60000000,15793.63410000,43140808.02931600,115269,7794.25190000,21292297.48308000
1748516400000,2730.59000000,2731.66000000,2707.10000000,2715.83000000,26547.35890000,72159582.43878900,127650,13039.72130000,35435194.55953300
1748520000000,2715.82000000,2718.60000000,2676.16000000,2693.26000000,49262.36370000,132980193.61577900,191747,22241.12520000,60004209.53138000
1748523600000,2693.26000000,2699.90000000,2653.88000000,2660.19000000,50704.99400000,135605305.77902400,260763,23584.70150000,63070893.30025900
1748527200000,2660.19000000,2675.90000000,2621.92000000,2672.02000000,72556.38650000,192049153.73413700,344335,36402.65620000,96405319.07579500
1748530800000,2672.02000000,2674.51000000,2639.02000000,2643.68000000,27417.66430000,72831269.64548500,205039,12801.86960000,34000876.92961200
1748534400000,2643.68000000,2660.00000000,2630.67000000,2640.19000000,29487.10240000,78021151.71439000,202249,15278.84700000,40422517.81216400
1748538000000,2640.18000000,2670.27000000,2638.19000000,2659.42000000,26595.72640000,70587213.09185500,200254,15760.16260000,41833649.47589600
1748541600000,2659.43000000,2673.48000000,2645.52000000,2649.90000000,19396.46690000,51546766.06971200,155891,9399.90890000,24984298.18877400
1748545200000,2649.91000000,2657.28000000,2628.99000000,2650.12000000,27141.02230000,71732376.43954400,207135,12953.13090000,34235583.16360700
1748548800000,2650.12000000,2662.00000000,2640.29000000,2643.98000000,19764.41050000,52433505.70031900,115074,11260.60860000,29875330.94552600
1748552400000,2643.99000000,2662.45000000,2643.94000000,2660.90000000,8890.74780000,23577279.21912700,60845,4851.98350000,12867401.00862000
1748556000000,2660.91000000,2668.95000000,2644.72000000,2644.99000000,13037.11410000,34668258.40003000,101621,5832.56460000,15513530.63615100
1748559600000,2644.99000000,2649.00000000,2619.05000000,2631.39000000,23582.15340000,62102018.83159100,139396,8793.89940000,23153351.31341400
1748563200000,2631.39000000,2645.23000000,2557.07000000,2573.50000000,68662.55600000,178696398.92401000,307658,28491.90280000,74203856.82678100
1748566800000,2573.50000000,2608.99000000,2568.59000000,2598.31000000,36372.93010000,94354756.61289400,250608,17135.73400000,44448719.48999600
1748570400000,2598.31000000,2634.18000000,2597.90000000,2629.79000000,29630.84170000,77635026.97383300,176093,16917.56660000,44310045.21054200
1748574000000,2629.79000000,2642.40000000,2626.21000000,2631.19000000,20339.71200000,53595814.68118300,128704,10181.72990000,26831299.76587900
1748577600000,2631.19000000,2638.20000000,2621.10000000,2635.00000000,15875.30070000,41726406.74444200,109857,7873.77870000,20694806.14561500
1748581200000,2635.00000000,2649.23000000,2630.43000000,2643.71000000,19675.24420000,51946695.91319700,104553,10865.48300000,28685779.68688200
1748584800000,2643.70000000,2644.82000000,2606.80000000,2620.30000000,28833.09040000,75567791.26814200,192780,13842.48760000,36278216.05809800
1748588400000,2620.30000000,2643.10000000,2613.68000000,2618.26000000,34238.04440000,89891770.61879800,190559,18008.81230000,47285793.20491200
1748592000000,2618.27000000,2626.78000000,2607.75000000,2617.31000000,23473.84010000,61458271.23728000,178233,12092.26220000,31664033.17297400
1748595600000,2617.30000000,2623.70000000,2588.16000000,2615.08000000,33476.00990000,87231286.15614900,214984,16935.94540000,44147465.89631400
1748599200000,2615.07000000,2623.45000000,2602.97000000,2622.05000000,22595.95000000,59061152.45208300,148468,12643.11160000,33048697.97337600
1748602800000,2622.06000000,2628.10000000,2615.07000000,2622.04000000,14801.95110000,38803484.41555100,121642,7672.36710000,20116438.98169000
1748606400000,2622.04000000,2626.30000000,2578.20000000,2610.20000000,37833.29150000,98440741.38519900,241396,19085.92910000,49678781.58435200
1748610000000,2610.20000000,2618.18000000,2572.56000000,2576.69000000,35082.52120000,90973099.63587900,286840,16673.36380000,43230044.28850200
1748613600000,2576.70000000,2604.27000000,2576.70000000,2595.50000000,46863.97180000,121293100.87071300,282828,25852.15140000,66918056.47837100
1748617200000,2595.50000000,2616.80000000,2595.00000000,2598.21000000,38309.47800000,99823774.14887200,194802,19813.50280000,51626585.51262000
1748620800000,2598.21000000,2604.28000000,2533.20000000,2540.82000000,80509.04320000,205794703.68829400,366707,36712.09300000,93837422.45963900
1748624400000,2540.82000000,2560.00000000,2539.40000000,2549.31000000,26402.70150000,67323785.43962100,208462,13020.32510000,33207643.38433100
1748628000000,2549.32000000,2579.23000000,2547.50000000,2578.21000000,28361.92240000,72811936.56468100,162040,15521.10430000,39847589.37041900
1748631600000,2578.20000000,2585.29000000,2572.49000000,2574.41000000,15128.51260000,39010811.55527800,123368,7490.30780000,19318398.24791500
1748635200000,2574.41000000,2589.85000000,2565.65000000,2577.30000000,12179.86200000,31371727.74751900,79423,5987.39520000,15423255.61101400
1748638800000,2577.31000000,2586.08000000,2562.82000000,2569.20000000,9191.20700000,23675059.40871100,72607,4313.31440000,11113258.71230800
1748642400000,2569.20000000,2573.09000000,2523.42000000,2526.71000000,33038.75560000,84095936.00218800,200284,14134.84000000,35985096.05430300
1748646000000,2526.71000000,2536.20000000,2507.35000000,2531.34000000,52168.51900000,131594421.43492500,281656,25301.16910000,63842324.22271400
1748649600000,2531.35000000,2539.98000000,2503.09000000,2519.90000000,42744.57980000,107898979.26562600,309380,22212.12480000,56092599.38970600
1748653200000,2519.90000000,2527.87000000,2475.33000000,2493.07000000,66468.40640000,166215962.42704000,401703,29978.93760000,75003036.65722500
1748656800000,2493.06000000,2516.72000000,2485.40000000,2490.22000000,36105.69380000,90283848.20249800,224229,19806.51010000,49549989.97332500
1748660400000,2490.21000000,2517.04000000,2485.23000000,2513.98000000,22969.28840000,57438119.98651500,184821,14046.09600000,35126630.10316400
1748664000000,2513.98000000,2526.37000000,2504.63000000,2522.50000000,15172.08760000,38189830.61001000,126927,8015.66140000,20175919.71956000
1748667600000,2522.50000000,2526.43000000,2511.77000000,2512.29000000,11575.98880000,29150877.93360400,85750,4863.09500000,12248456.51668200
1748671200000,2512.30000000,2526.50000000,2512.22000000,2521.70000000,10226.22050000,25770643.83709600,66329,6286.82130000,15843569.28823100
1748674800000,2521.69000000,2525.73000000,2514.60000000,2521.11000000,7393.04930000,18633155.82187600,59510,4093.36790000,10316782.07329500
1748678400000,2521.11000000,2530.61000000,2515.91000000,2524.49000000,15073.10800000,38027115.51332300,101408,7647.76080000,19297955.35141300
1748682000000,2524.49000000,2529.29000000,2517.40000000,2523.25000000,6997.20110000,17649854.78814800,83502,3604.30530000,9091455.26694600
1748685600000,2523.24000000,2538.45000000,2508.04000000,2520.21000000,17727.83030000,44747027.09599200,149009,8275.73540000,20896510.65932800
1748689200000,2520.20000000,2521.85000000,2509.74000000,2519.61000000,9881.69800000,24869931.65690600,63416,4086.41660000,10284804.85437700
1748692800000,2519.61000000,2538.00000000,2515.95000000,2537.61000000,15350.02640000,38827025.99659100,103931,8087.12750000,20461882.18021800
1748696400000,2537.60000000,2547.70000000,2526.50000000,2533.02000000,20597.50780000,52263047.38619600,146910,9929.39360000,25199771.91783100
1748700000000,2533.00000000,2544.38000000,2531.31000000,2542.50000000,13297.79770000,33774825.08579400,100731,7404.33990000,18805302.73692400
1748703600000,2542.51000000,2550.14000000,2532.41000000,2536.30000000,17674.80960000,44908712.68776000,103585,7861.65210000,19976027.49752500
1748707200000,2536.29000000,2547.99000000,2533.00000000,2540.59000000,9951.94640000,25279149.62509600,69296,4680.03500000,11889022.62711300
1748710800000,2540.59000000,2541.14000000,2523.36000000,2527.39000000,9812.96560000,24852455.49426800,69073,4105.58560000,10401208.10166700
1748714400000,2527.38000000,2542.40000000,2525.99000000,2539.73000000,4328.34130000,10978034.83365800,47020,2243.75490000,5690018.08184900
1748718000000,2539.74000000,2543.00000000,2536.36000000,2537.40000000,5070.38150000,12878051.69089200,48400,2176.86950000,5529114.62190500
1748721600000,2537.39000000,2542.43000000,2531.67000000,2542.19000000,6281.29630000,15944782.09623900,46194,2125.49370000,5395610.61180200
1748725200000,2542.20000000,2550.34000000,2539.32000000,2543.21000000,9431.09870000,23998910.15372400,55343,4718.03010000,12005761.80974700
1748728800000,2543.21000000,2545.00000000,2530.69000000,2530.76000000,8477.35800000,21518811.38346400,71464,4047.73470000,10275721.16381500
1748732400000,2530.76000000,2548.31000000,2524.41000000,2528.06000000,11928.57080000,30231229.59819200,74215,6883.43180000,17443721.12116300
1748736000000,2528.06000000,2528.80000000,2515.34000000,2525.76000000,19395.96500000,48903697.81965500,109454,10844.60410000,27345596.92599100
1748739600000,2525.77000000,2530.38000000,2492.00000000,2507.29000000,23362.92720000,58723919.73840300,119072,11844.07240000,29794378.69727500
1748743200000,2507.29000000,2513.73000000,2493.80000000,2507.07000000,14008.02110000,35097628.69050300,111893,7551.16730000,18922554.86337500
1748746800000,2507.08000000,2518.58000000,2492.40000000,2513.30000000,13767.07470000,34516197.53438600,89490,7784.93960000,19521387.29358200
1748750400000,2513.30000000,2527.10000000,2511.50000000,2522.20000000,7010.89340000,17661173.88328700,62473,3769.45170000,9494465.10960600
1748754000000,2522.19000000,2527.28000000,2516.12000000,2518.58000000,6738.57730000,16986546.61316000,47350,3993.83750000,10068385.20337100
1748757600000,2518.58000000,2519.19000000,2509.29000000,2512.70000000,8025.92310000,20181461.93604300,52873,4506.56950000,11331968.91238400
1748761200000,2512.69000000,2515.67000000,2505.87000000,2509.00000000,6102.72180000,15320568.01171700,45433,3547.34460000,8905466.23834900
1748764800000,2509.00000000,2510.75000000,2499.00000000,2505.86000000,9499.71970000,23796164.11293400,73833,4930.70120000,12352423.17236300
1748768400000,2505.87000000,2510.69000000,2477.77000000,2492.26000000,27580.32340000,68714642.66266900,173355,11267.20870000,28085159.36051700
1748772000000,2492.27000000,2496.80000000,2486.70000000,2493.60000000,9931.93710000,24752281.21788900,94013,4806.69180000,11978704.89539900
1748775600000,2493.60000000,2502.84000000,2491.20000000,2497.35000000,7391.24380000,18463998.74687300,61394,4008.03890000,10012748.35365000
1748779200000,2497.35000000,2501.47000000,2468.56000000,2484.17000000,17964.51290000,44606796.49197700,116649,6980.49000000,17328763.12091600
1748782800000,2484.18000000,2498.42000000,2480.44000000,2493.84000000,11891.02980000,29638655.70835400,86033,5110.02590000,12736064.55186800
1748786400000,2493.84000000,2518.73000000,2493.84000000,2509.68000000,17546.68280000,44016508.18138100,119079,9429.18320000,23654457.26059400
1748790000000,2509.68000000,2524.99000000,2503.95000000,2523.23000000,12477.37590000,31389122.20786300,91197,6591.88260000,16586875.80460600
1748793600000,2523.23000000,2547.79000000,2521.00000000,2538.76000000,31399.22750000,79650494.63373600,178028,18964.52630000,48108793.56882000
1748797200000,2538.77000000,2546.96000000,2532.70000000,2538.99000000,11390.85240000,28937898.39981200,74875,5413.07550000,13752094.05969100
1748800800000,2538.99000000,2539.00000000,2493.49000000,2520.20000000,24142.02080000,60773602.89930600,149464,10587.25690000,26648619.12418400
1748804400000,2520.21000000,2527.10000000,2511.82000000,2526.38000000,10315.20050000,25990153.74842900,67465,5084.41880000,12811322.96365700
1748808000000,2526.38000000,2537.00000000,2519.42000000,2525.70000000,8489.75090000,21462534.55078600,66610,3731.89050000,9436508.74969200
1748811600000,2525.70000000,2540.91000000,2524.34000000,2539.40000000,9680.56210000,24535780.93016200,55070,4183.43570000,10604853.93348500
1748815200000,2539.39000000,2547.59000000,2532.76000000,2535.28000000,13535.73310000,34382893.08079000,93567,5703.80160000,14492173.73665400
1748818800000,2535.28000000,2545.25000000,2533.20000000,2539.21000000,10373.43250000,26339990.47742600,71576,4922.69970000,12499241.60782200
1748822400000,2539.20000000,2540.66000000,2526.51000000,2534.32000000,14520.24720000,36788075.59068100,117734,7094.17780000,17976432.24123900
1748826000000,2534.32000000,2541.71000000,2525.05000000,2526.23000000,9747.10340000,24683011.30128800,83075,4412.30360000,11175550.88326700
