ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1734940800000,95404.01000000,96538.92000000,95036.77000000,95932.42000000,3020.85272000,289770091.01426700,666898,1566.35935000,150276991.70403350
1734955200000,95932.41000000,96423.00000000,93107.52000000,93250.37000000,8316.98998000,785795868.84493460,1111060,3549.39791000,335466788.09398730
1734969600000,93250.38000000,94260.00000000,92690.00000000,93044.79000000,6236.29663000,582327043.86462210,1049066,3034.11734000,283383267.09414080
1734984000000,93044.79000000,95509.09000000,92520.00000000,94881.47000000,5289.05050000,496970258.79003970,826367,2797.76017000,262968106.17346600
1734998400000,94881.47000000,94881.47000000,93569.02000000,94348.75000000,3135.82400000,295433656.13234590,654861,1523.83045000,143554463.59222440
1735012800000,94348.75000000,94653.45000000,93810.45000000,94233.19000000,1999.49298000,188515305.82343490,406550,974.37956000,91859446.08792690
1735027200000,94233.20000000,94635.70000000,93840.00000000,94398.60000000,1936.10063000,182441991.46419440,366469,892.56398000,84129127.98251910
1735041600000,94398.60000000,98300.00000000,94075.10000000,98300.00000000,6970.36477000,672944824.11750040,777129,3797.05443000,366597792.28690510
1735056000000,98299.99000000,99487.99000000,97546.57000000,97581.09000000,6446.91305000,635244140.74389200,735647,3135.95622000,309150530.26465560
1735070400000,97581.10000000,99068.90000000,97250.00000000,98663.58000000,3185.52945000,312634506.42510830,480893,1645.46926000,161506814.36809490
1735084800000,98663.58000000,98878.44000000,97725.27000000,98029.48000000,2347.02600000,230642324.21162770,475805,1030.19464000,101220820.68601420
1735099200000,98029.49000000,98581.90000000,97844.18000000,98084.33000000,1454.63832000,142792139.09526080,335500,672.37954000,66004311.78273720
1735113600000,98084.33000000,99349.31000000,97773.83000000,97907.61000000,3026.36685000,298043841.80785850,608403,1439.85868000,141862917.40898050
1735128000000,97907.61000000,98832.89000000,97632.02000000,98519.98000000,2843.35507000,279627209.68827210,848725,1413.29016000,138967185.05046910
1735142400000,98519.99000000,99299.99000000,98134.40000000,99018.52000000,2094.84554000,206831471.38353150,487777,1085.68525000,107204478.78233810
1735156800000,99018.52000000,99569.15000000,98384.61000000,99429.60000000,2707.93332000,268206989.86281300,526818,1365.11823000,135205342.87664680
1735171200000,99429.61000000,99963.70000000,98468.26000000,98995.17000000,3339.03441000,330816366.43422030,898377,1728.43359000,171300841.33581210
1735185600000,98995.18000000,98995.18000000,97711.17000000,97719.99000000,2538.93374000,249397716.68915640,503104,1066.75009000,104796246.73741140
1735200000000,97719.99000000,97772.13000000,95199.14000000,95695.81000000,6056.25765000,582184069.98852600,1130183,2757.76627000,264963310.85665350
1735214400000,95695.81000000,96280.25000000,95234.93000000,96042.88000000,4267.56835000,408368325.41957130,1239472,2097.74757000,200790633.18454110
1735228800000,96042.89000000,96621.95000000,95444.44000000,96102.25000000,2892.18792000,277616272.06244180,901543,1436.10561000,137860991.98640000
1735243200000,96102.24000000,96114.46000000,95302.00000000,95791.60000000,2098.38520000,200740816.79285660,530811,985.06936000,94228592.02842620
1735257600000,95791.60000000,96443.68000000,95401.03000000,96417.84000000,2935.24410000,281891452.63290690,645973,1381.96580000,132703212.97401970
1735272000000,96417.84000000,96604.24000000,94646.03000000,95104.76000000,4600.52902000,440244214.31187330,802728,2245.22491000,214919229.81950030
1735286400000,95104.76000000,97544.58000000,95104.76000000,96952.38000000,4963.50857000,479405173.16340120,1195567,2730.38676000,263758372.22323390
1735300800000,96952.38000000,97035.80000000,94011.11000000,94573.75000000,6425.73336000,612503836.19699610,1470224,2853.24020000,271971625.64036110
1735315200000,94573.75000000,94996.16000000,93500.01000000,94750.00000000,5278.97717000,497515946.19708030,1102904,2708.58693000,255329385.46812170
1735329600000,94750.11000000,94823.09000000,94100.60000000,94299.03000000,2297.27207000,217007227.27720360,501470,1026.11197000,96941912.93258180
1735344000000,94299.03000000,94720.00000000,94135.66000000,94594.91000000,1341.52605000,126690994.02777870,469148,630.55847000,59551871.60731810
1735358400000,94594.91000000,94800.00000000,94307.00000000,94381.99000000,971.18403000,91839081.34211380,302458,492.11730000,46535310.08656770
1735372800000,94381.98000000,94883.00000000,94312.67000000,94754.83000000,1063.67759000,100639821.38754490,299391,523.19990000,49498953.28115900
1735387200000,94754.83000000,95340.36000000,94375.80000000,94447.29000000,2013.14298000,190756090.49714310,648811,1036.40307000,98229245.45025010
1735401600000,94447.28000000,95245.24000000,94389.45000000,95027.76000000,1698.97945000,161197553.87363170,567956,825.67428000,78363662.06092800
1735416000000,95027.75000000,95733.99000000,94878.26000000,95300.00000000,1297.38280000,123528083.70674330,444297,695.64574000,66237299.64194410
1735430400000,95300.00000000,95340.00000000,94808.00000000,95172.40000000,1053.11164000,100127011.94590850,325299,458.21201000,43568323.91836020
1735444800000,95172.41000000,95283.99000000,94971.44000000,95272.04000000,875.93086000,83337033.47430140,167573,332.47991000,31634132.08902050
1735459200000,95272.05000000,95315.50000000,95010.00000000,95032.57000000,788.50288000,75029811.97740380,157512,378.31753000,36000817.50669870
1735473600000,95032.58000000,95231.58000000,94010.00000000,94511.12000000,2881.21420000,272704650.12584920,624364,1271.52153000,120310069.92006370
1735488000000,94511.11000000,94578.89000000,93367.52000000,93612.89000000,4040.48021000,379218823.59751220,711514,1453.75207000,136405301.88808240
1735502400000,93612.89000000,93949.52000000,93009.52000000,93738.20000000,3936.76599000,367953532.85587200,879576,1757.10284000,164276768.78051580
1735516800000,93738.19000000,94274.29000000,93368.93000000,93722.71000000,2898.63024000,271672040.09402620,881623,1437.30570000,134723625.71953580
1735531200000,93722.72000000,94060.35000000,93240.03000000,93731.65000000,2439.98241000,228422923.89910950,629317,1225.23369000,114752261.58739380
1735545600000,93731.66000000,94068.56000000,93469.56000000,93923.14000000,1683.90269000,157979744.95875290,475672,797.18971000,74792384.96466190
1735560000000,93923.14000000,94277.23000000,91530.45000000,92130.21000000,9295.96250000,860041463.35122560,1443959,3996.54116000,369614763.48556470
1735574400000,92130.21000000,94684.09000000,91800.00000000,94417.04000000,6130.98017000,573367514.44094860,1169542,3174.63760000,297071055.88669990
1735588800000,94417.04000000,95024.50000000,91901.57000000,92792.05000000,5169.96449000,481642373.02541520,960450,2461.28860000,229255186.60847120
1735603200000,92792.05000000,92907.03000000,92033.73000000,92509.59000000,2673.26662000,247128395.16628300,474825,1241.53718000,114813726.43487120
1735617600000,92509.60000000,93040.10000000,92344.07000000,92860.75000000,1910.77295000,177167486.88127250,320028,1077.39375000,99910987.59279170
1735632000000,92860.75000000,94741.68000000,92842.88000000,94232.68000000,3728.42811000,350514371.21176980,575553,1779.85355000,167267499.43441430
1735646400000,94232.68000000,96250.00000000,94232.67000000,95412.00000000,5922.39263000,564825736.83778500,914659,3041.36717000,290014514.25637320
1735660800000,95412.00000000,95590.52000000,93189.59000000,94166.88000000,3654.49229000,344653601.64117880,755382,1693.28246000,159641299.09937770
1735675200000,94166.88000000,94222.50000000,93375.38000000,93576.00000000,1722.68129000,161429210.18441490,307400,854.53364000,80068294.78757390
1735689600000,93576.00000000,94509.42000000,93489.03000000,93838.04000000,1840.29813000,172887549.10827950,263547,983.77686000,92437151.72073710
1735704000000,93838.04000000,93937.19000000,93500.00000000,93684.10000000,958.86153000,89845071.70986180,125393,492.49873000,46149202.59816590
1735718400000,93684.11000000,93756.02000000,92888.00000000,93444.64000000,1867.48363000,174336252.70278310,252398,872.46741000,81453194.67158030
1735732800000,93444.65000000,94500.00000000,93407.07000000,94432.94000000,2077.71092000,195302233.85939330,325179,1187.49923000,111609153.41728430
1735747200000,94432.94000000,94823.75000000,93760.93000000,94627.07000000,1721.05382000,162204441.49634190,287980,869.51636000,81958370.53300280
1735761600000,94627.08000000,95151.15000000,94542.00000000,94591.79000000,1907.91810000,180868645.26133870,262059,941.97789000,89306962.69982030
1735776000000,94591.78000000,95516.00000000,94392.00000000,95010.33000000,3071.06776000,291911728.48945450,421651,1595.90998000,151725801.04198580
1735790400000,95010.34000000,96000.00000000,94984.84000000,95822.00000000,2597.83185000,248357003.75608420,302532,1444.47319000,138090739.52872660
1735804800000,95822.01000000,96876.38000000,95640.05000000,96732.99000000,3181.19751000,306653574.56742960,342027,1554.67318000,149849866.28510710
1735819200000,96733.00000000,97440.91000000,95924.60000000,96455.01000000,6594.73113000,637866982.14924280,858261,3136.40820000,303392758.69397990
1735833600000,96455.01000000,97777.00000000,96040.04000000,97317.74000000,4552.10190000,441767377.82209480,1162010,2274.47130000,220689492.78414550
1735848000000,97317.74000000,97839.50000000,96666.66000000,96984.79000000,1973.55933000,191855185.89697360,482598,910.03401000,88478051.99972680
1735862400000,96984.79000000,97342.44000000,96650.00000000,97062.30000000,1301.75815000,126233741.96794960,324186,634.51529000,61532100.71375230
1735876800000,97062.30000000,97066.18000000,96280.65000000,96304.00000000,1511.25736000,146051648.35605280,237406,703.72644000,68019494.10996230
1735891200000,96304.00000000,96830.00000000,96100.01000000,96757.58000000,1875.17783000,180919062.98653190,246659,1007.50489000,97215278.89105690
1735905600000,96757.57000000,97660.00000000,96472.43000000,97521.35000000,3996.57846000,387704332.86302530,843336,1938.46727000,188072151.60890790
1735920000000,97521.36000000,98976.91000000,97406.54000000,98592.01000000,4583.69677000,450389538.71959710,863929,2336.40074000,229524128.80718800
1735934400000,98592.02000000,98748.00000000,98067.99000000,98174.18000000,1985.36079000,195312443.69763500,335648,847.99334000,83424092.76569140
1735948800000,98174.17000000,98314.15000000,97800.00000000,98200.00000000,1400.83188000,137370323.24236150,240037,684.66610000,67141581.70484550
1735963200000,98200.01000000,98350.04000000,97862.87000000,98271.88000000,1220.86223000,119790484.23623630,183341,651.42246000,63919705.63002930
1735977600000,98271.87000000,98306.22000000,97532.58000000,97889.39000000,1585.26406000,155101352.47979750,236257,787.81353000,77077603.20546410
1735992000000,97889.40000000,98152.02000000,97514.79000000,97657.94000000,1867.22331000,182704783.54343630,377169,858.52860000,84014804.62264510
1736006400000,97657.95000000,98350.00000000,97549.99000000,98166.26000000,1394.26571000,136470660.80869760,270117,643.46729000,63001830.23370310
1736020800000,98166.26000000,98778.43000000,98143.20000000,98220.50000000,1521.60932000,149786147.32483110,253061,724.90423000,71369188.73386680
1736035200000,98220.51000000,98391.59000000,98050.00000000,98187.96000000,830.57053000,81556673.07007310,172949,365.11247000,35851837.97135560
1736049600000,98187.97000000,98522.76000000,98187.96000000,98268.77000000,719.22974000,70751744.72066510,132462,364.20019000,35826737.58744060
1736064000000,98268.77000000,98268.78000000,97600.00000000,97641.63000000,1371.38309000,134134897.59798880,247106,622.30604000,60864163.73432060
1736078400000,97641.62000000,98281.89000000,97276.79000000,98028.98000000,1867.30793000,182518300.46348830,425993,926.14967000,90556711.95648570
1736092800000,98028.98000000,98332.54000000,97577.46000000,98079.63000000,1421.36695000,139242129.40163060,328542,630.98693000,61805416.14956270
1736107200000,98079.64000000,98836.85000000,98024.00000000,98363.61000000,1885.77899000,185727970.70078650,378747,969.15455000,95450473.06943840
1736121600000,98363.61000000,99333.00000000,97920.00000000,99037.57000000,3197.22330000,315895449.56923820,694757,1725.86053000,170575197.96096010
1736136000000,99037.57000000,99892.00000000,99037.57000000,99318.70000000,2944.63327000,293018931.25505080,433349,1521.23552000,151394164.71199110
1736150400000,99318.70000000,99625.69000000,98709.28000000,99259.99000000,2315.45844000,229469043.20464170,376785,967.23999000,95843453.36143740
1736164800000,99259.99000000,102468.92000000,98711.94000000,102147.95000000,8408.22358000,845685965.41393960,1259832,4391.20864000,441878359.82632940
1736179200000,102147.95000000,102480.00000000,101250.00000000,101817.22000000,5128.12803000,522864894.93321740,712827,2358.39910000,240486204.55913070
1736193600000,101817.22000000,102329.98000000,101600.05000000,102235.60000000,3269.76713000,333627404.40105570,376152,1575.65156000,160765879.04640750
1736208000000,102235.60000000,102724.38000000,101512.91000000,101708.08000000,2357.41538000,240463473.86549420,345085,1228.20442000,125331359.67327520
1736222400000,101708.09000000,102015.01000000,101582.79000000,101664.81000000,1492.76799000,151919376.88977390,182744,598.66607000,60931051.68959340
1736236800000,101664.81000000,101995.64000000,100472.45000000,100830.86000000,3234.87532000,327699981.93317630,402272,1289.85209000,130687456.36716910
1736251200000,100830.86000000,100960.06000000,97153.50000000,97952.26000000,12652.02745000,1254027026.32587290,1333042,5751.79667000,570161150.60576540
1736265600000,97952.26000000,98347.81000000,96323.67000000,96451.98000000,7820.91705000,761030197.88631970,1513765,3645.36806000,354713827.23186280
1736280000000,96451.99000000,97220.76000000,96181.81000000,96954.61000000,4501.87218000,435281602.81659890,703654,2301.22722000,222511204.13786860
1736294400000,96954.60000000,97268.65000000,96216.83000000,96525.20000000,3503.85267000,339257173.91598020,482373,1569.69222000,152049849.40811280
1736308800000,96525.20000000,96654.61000000,95250.76000000,95657.09000000,5008.27213000,480489861.92776030,619633,2250.22365000,215905529.96609100
1736323200000,95657.09000000,96132.47000000,94543.86000000,95134.92000000,4080.06431000,389610731.83360580,581333,1980.54257000,189187528.57567970
1736337600000,95134.92000000,96079.32000000,94624.43000000,95493.77000000,7524.11163000,716981163.15374910,1397302,3759.25918000,358282628.18829710
1736352000000,95493.77000000,95555.25000000,92500.90000000,94243.89000000,10263.38282000,965498563.79830870,1494081,4561.12953000,429384153.70033480
